latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
58.1765,-117.2469,325.9,1,1,2019-06-12,0529,Terra,MODIS,100,6.3,289.4,27,N,0
58.0274,-117.8396,306.8,1,1,2019-06-12,0529,Terra,MODIS,34,6.3,286.6,8.3,N,0
58.0725,-117.7212,334.6,1,1,2019-06-12,0529,Terra,MODIS,88,6.3,294.8,34.7,N,0
58.0702,-117.7377,321.7,1,1,2019-06-12,0529,Terra,MODIS,70,6.3,291,19.8,N,0
57.9606,-117.5873,351.6,1,1,2019-06-12,0529,Terra,MODIS,100,6.3,296,67,N,0
57.9582,-117.6038,362.1,1,1,2019-06-12,0529,Terra,MODIS,100,6.3,300.5,92.5,N,0
57.9559,-117.6203,334.3,1,1,2019-06-12,0529,Terra,MODIS,97,6.3,295,34.4,N,0
57.9535,-117.6367,325.6,1,1,2019-06-12,0529,Terra,MODIS,100,6.3,290.9,24.2,N,0
57.967,-117.6083,315.3,1,1,2019-06-12,0529,Terra,MODIS,80,6.3,290.2,13.1,N,0
57.9646,-117.6247,322.6,1,1,2019-06-12,0529,Terra,MODIS,67,6.3,290.5,18.6,N,0
57.9623,-117.6412,317.2,1,1,2019-06-12,0529,Terra,MODIS,27,6.3,287.8,14.2,N,0
58.009,-117.5766,300,1,1,2019-06-12,0529,Terra,MODIS,9,6.3,287.3,5.6,N,0
58.0803,-117.601,302.2,1,1,2019-06-12,0529,Terra,MODIS,6,6.3,287.5,5.7,N,0
58.0779,-117.6176,308.1,1,1,2019-06-12,0529,Terra,MODIS,53,6.3,287.9,9,N,0
58.1082,-117.6686,317.6,1,1,2019-06-12,0529,Terra,MODIS,31,6.3,289.5,11.9,N,0
57.9674,-117.5981,301.7,2.1,1.4,2019-06-12,0932,Aqua,MODIS,29,6.3,286.4,20.6,N,0
58.1377,-117.6628,311.8,2.1,1.4,2019-06-12,0932,Aqua,MODIS,64,6.3,288.7,37.7,N,0
58.1249,-117.6651,307.8,2.1,1.4,2019-06-12,0932,Aqua,MODIS,73,6.3,287.5,30.6,N,0
58.1245,-117.6699,308.8,2.1,1.4,2019-06-12,0932,Aqua,MODIS,40,6.3,288,29.6,N,0
58.1268,-117.7013,302.2,2.1,1.4,2019-06-12,0932,Aqua,MODIS,40,6.3,284.8,20.3,N,0
58.083,-117.0408,301.4,2.3,1.5,2019-06-12,1110,Aqua,MODIS,41,6.3,284.7,26,N,0
58.0779,-117.0373,300.2,2.3,1.5,2019-06-12,1110,Aqua,MODIS,3,6.3,283.9,20,N,0
58.1302,-117.6553,309.9,2.2,1.4,2019-06-12,1110,Aqua,MODIS,76,6.3,287.9,36.9,N,0
57.9595,-117.6122,300.2,2.3,1.5,2019-06-12,1110,Aqua,MODIS,22,6.3,284.4,21.8,N,0
57.9613,-117.6146,300.4,2.3,1.5,2019-06-12,1110,Aqua,MODIS,11,6.3,284.4,20.2,N,0
58.5921,-117.5166,317.8,1.1,1.1,2019-06-12,1857,Terra,MODIS,59,6.3,297.4,9.4,D,0
58.4413,-117.8125,334.2,1.1,1.1,2019-06-12,1857,Terra,MODIS,87,6.3,294,35.5,D,0
58.4319,-117.8163,317.1,1.1,1.1,2019-06-12,1857,Terra,MODIS,65,6.3,291.4,12.8,D,0
58.1711,-117.244,347.5,1.1,1,2019-06-12,1858,Terra,MODIS,94,6.3,302.5,54.9,D,0
58.2844,-117.7619,320.3,1.1,1.1,2019-06-12,1858,Terra,MODIS,72,6.3,276.2,21.6,D,0
58.1296,-117.6781,315.9,1.1,1.1,2019-06-12,1858,Terra,MODIS,0,6.3,278.4,14,D,0
57.9149,-117.1783,318.6,1.1,1,2019-06-12,1858,Terra,MODIS,51,6.3,295.8,12.6,D,0
58.3499,-117.726,312.2,4.1,1.9,2019-06-12,2035,Terra,MODIS,34,6.3,291.8,48.9,D,0
58.4264,-117.7136,312.5,4.1,1.9,2019-06-12,2035,Terra,MODIS,64,6.3,288.9,61.9,D,0
58.4124,-117.7313,362.1,4.1,1.9,2019-06-12,2035,Terra,MODIS,94,6.3,290.8,668.7,D,0
58.3733,-117.8719,317.6,4,1.9,2019-06-12,2035,Terra,MODIS,45,6.3,290.8,85.2,D,0
58.3874,-117.8542,399.1,4,1.9,2019-06-12,2035,Terra,MODIS,100,6.3,298.9,1815.3,D,0
58.376,-117.8604,361,4,1.9,2019-06-12,2035,Terra,MODIS,100,6.3,293.4,637,D,0
58.3901,-117.8428,405.7,4,1.9,2019-06-12,2035,Terra,MODIS,100,6.3,298.3,2140.8,D,0
58.3701,-117.7845,377.9,4.1,1.9,2019-06-12,2035,Terra,MODIS,94,6.3,295.5,1065.8,D,0
58.356,-117.8022,334.5,4.1,1.9,2019-06-12,2035,Terra,MODIS,89,6.3,296.2,231.1,D,0
58.4163,-117.7229,358.9,4.1,1.9,2019-06-12,2035,Terra,MODIS,94,6.3,291.9,607.2,D,0
58.3676,-117.7958,381.9,4.1,1.9,2019-06-12,2035,Terra,MODIS,100,6.3,298.1,1175.6,D,0
58.3535,-117.8135,320.5,4.1,1.9,2019-06-12,2035,Terra,MODIS,50,6.3,295.7,103.1,D,0
58.4304,-117.7051,308,4.1,1.9,2019-06-12,2035,Terra,MODIS,54,6.3,286,36.5,D,0
58.4372,-117.7988,338.2,1.1,1,2019-06-12,2047,Aqua,MODIS,73,6.3,292.7,34,D,0
58.4393,-117.7802,326,1.1,1,2019-06-12,2047,Aqua,MODIS,54,6.3,290.4,16.9,D,0
58.1884,-117.3056,324.7,1.1,1.1,2019-06-12,2047,Aqua,MODIS,63,6.3,287.9,21.6,D,0
58.2164,-117.6927,332.5,1.1,1,2019-06-12,2047,Aqua,MODIS,42,6.3,277,28.6,D,0
58.2235,-117.715,357.4,1.1,1,2019-06-12,2047,Aqua,MODIS,99,6.3,280.1,81.4,D,0
58.2263,-117.774,321.7,1.1,1,2019-06-12,2047,Aqua,MODIS,47,6.3,284.4,18,D,0
58.2419,-117.7228,326.2,1.1,1,2019-06-12,2047,Aqua,MODIS,24,6.3,277.3,18.8,D,0
58.2398,-117.7412,346.6,1.1,1,2019-06-12,2047,Aqua,MODIS,82,6.3,283.4,51,D,0
58.2561,-117.7674,359.7,1.1,1,2019-06-12,2047,Aqua,MODIS,94,6.3,285.6,89.6,D,0
58.0343,-117.8335,331.7,1.1,1,2019-06-12,2047,Aqua,MODIS,55,6.3,293.8,28.1,D,0
58.268,-117.8302,381.2,1.1,1,2019-06-12,2047,Aqua,MODIS,94,6.3,291,175.1,D,0
58.0252,-117.8296,343.7,1.1,1,2019-06-12,2047,Aqua,MODIS,93,6.3,293.4,51.4,D,0
58.4209,-117.7723,426.2,1.1,1,2019-06-12,2047,Aqua,MODIS,100,6.3,317.3,507,D,0
58.423,-117.7538,459.4,1.1,1,2019-06-12,2047,Aqua,MODIS,100,6.3,313.2,961.2,D,0
58.4138,-117.7499,323.8,1.1,1,2019-06-12,2047,Aqua,MODIS,69,6.3,285.4,17.8,D,0
58.1761,-117.2415,321,1.1,1.1,2019-06-12,2047,Aqua,MODIS,61,6.3,285.9,19,D,0
58.1667,-117.2377,346.8,1.1,1.1,2019-06-12,2047,Aqua,MODIS,71,6.3,284.5,62.3,D,0
57.9575,-117.6242,329.8,1.1,1,2019-06-12,2047,Aqua,MODIS,55,6.3,282.5,27.4,D,0
58.4323,-117.7577,440.8,1.1,1,2019-06-12,2047,Aqua,MODIS,100,6.3,310.4,682.3,D,0
58.1821,-117.615,319.1,1.1,1,2019-06-12,2047,Aqua,MODIS,70,6.3,281.2,14.9,D,0
58.4882,-117.8274,319.1,1.1,1,2019-06-12,2047,Aqua,MODIS,75,6.3,295.8,13.3,D,0
58.4442,-117.8212,363.5,1.1,1,2019-06-12,2047,Aqua,MODIS,87,6.3,294,101,D,0
58.4258,-117.8133,348.5,1.1,1,2019-06-12,2047,Aqua,MODIS,91,6.3,301.9,56.7,D,0
58.428,-117.7948,342.1,1.1,1,2019-06-12,2047,Aqua,MODIS,51,6.3,300.8,39.9,D,0
58.4301,-117.7763,415.5,1.1,1,2019-06-12,2047,Aqua,MODIS,100,6.3,313.2,401.9,D,0
58.3825,-117.853,383.1,1.1,1,2019-06-12,2047,Aqua,MODIS,100,6.3,298.1,182.9,D,0
58.3846,-117.8345,362.9,1.1,1,2019-06-12,2047,Aqua,MODIS,100,6.3,293.1,98.5,D,0
58.3868,-117.8161,338,1.1,1,2019-06-12,2047,Aqua,MODIS,87,6.3,285.5,38.2,D,0
58.3733,-117.849,369.9,1.1,1,2019-06-12,2047,Aqua,MODIS,94,6.3,305.6,126.4,D,0
58.3754,-117.8306,445,1.1,1,2019-06-12,2047,Aqua,MODIS,94,6.3,319.8,733.7,D,0
58.3776,-117.8121,413,1.1,1,2019-06-12,2047,Aqua,MODIS,87,6.3,295.2,383.8,D,0
58.3694,-117.8418,364.5,1.1,1,2019-06-12,2047,Aqua,MODIS,100,6.3,301.6,99.4,D,0
58.3716,-117.8234,408.8,1.1,1,2019-06-12,2047,Aqua,MODIS,100,6.3,307.2,343.4,D,0
58.3737,-117.8049,350.9,1.1,1,2019-06-12,2047,Aqua,MODIS,96,6.3,292.6,61.2,D,0
58.358,-117.8562,337.1,1.1,1,2019-06-12,2047,Aqua,MODIS,61,6.3,294.9,32.6,D,0
58.3602,-117.8378,347.2,1.1,1,2019-06-12,2047,Aqua,MODIS,92,6.3,298.7,50,D,0
58.3624,-117.8194,347.2,1.1,1,2019-06-12,2047,Aqua,MODIS,75,6.3,297.5,46.5,D,0
58.3553,-117.7971,337.7,1.1,1,2019-06-12,2047,Aqua,MODIS,62,6.3,301.6,30.9,D,0
58.3575,-117.7786,337.4,1.1,1,2019-06-12,2047,Aqua,MODIS,63,6.3,298,31.5,D,0
58.3461,-117.7931,337.4,1.1,1,2019-06-12,2047,Aqua,MODIS,90,6.3,300.9,32.5,D,0
58.116,-117.6838,359.3,1.1,1,2019-06-12,2047,Aqua,MODIS,94,6.3,285.2,89.8,D,0
58.1905,-117.2868,354.6,1.1,1.1,2019-06-12,2047,Aqua,MODIS,98,6.3,291.9,79.9,D,0
58.3804,-117.8714,326.8,1.1,1,2019-06-12,2047,Aqua,MODIS,83,6.3,290.4,22.2,D,0
58.3712,-117.8674,324.5,1.1,1,2019-06-12,2047,Aqua,MODIS,71,6.3,292.6,20.8,D,0
58.1067,-117.7111,335.7,1.1,1,2019-06-12,2047,Aqua,MODIS,41,6.3,280,36.2,D,0
58.2658,-117.8486,349.5,1.1,1,2019-06-12,2047,Aqua,MODIS,90,6.3,292.2,65.9,D,0
58.1088,-117.6928,363.9,1.1,1,2019-06-12,2047,Aqua,MODIS,100,6.3,284.8,104.5,D,0
58.0996,-117.689,325.5,1.1,1,2019-06-12,2047,Aqua,MODIS,38,6.3,274.8,21.8,D,0
58.0591,-117.7868,334.3,1.1,1,2019-06-12,2047,Aqua,MODIS,83,6.3,291.1,34.4,D,0
58.0613,-117.7686,356.3,1.1,1,2019-06-12,2047,Aqua,MODIS,85,6.3,291.9,82.3,D,0
58.023,-117.8477,321.1,1.1,1,2019-06-12,2047,Aqua,MODIS,42,6.3,291.4,16.9,D,0
58.1799,-117.6335,320.7,1.1,1,2019-06-12,2047,Aqua,MODIS,59,6.3,282.2,16.6,D,0
58.2092,-117.2944,336.2,1.1,1.1,2019-06-12,2047,Aqua,MODIS,71,6.3,295.5,35.6,D,0
58.1998,-117.2906,320.6,1.1,1.1,2019-06-12,2047,Aqua,MODIS,28,6.3,290.6,15.4,D,0
58.3672,-117.8602,344.9,1.1,1,2019-06-12,2047,Aqua,MODIS,83,6.3,293.4,49.1,D,0
58.1139,-117.7022,366.8,1.1,1,2019-06-12,2047,Aqua,MODIS,100,6.3,291.9,116,D,0
58.435,-117.8173,349.2,1.1,1,2019-06-12,2047,Aqua,MODIS,90,6.3,296.3,59,D,0
58.2592,-117.8271,316.1,2,1.4,2019-06-13,0612,Terra,MODIS,79,6.3,283.4,45.5,N,0
58.173,-117.6545,302.5,1,1,2019-06-13,1015,Aqua,MODIS,38,6.3,286.2,6.8,N,0
58.1268,-117.6597,316.6,1,1,2019-06-13,1015,Aqua,MODIS,65,6.3,290.7,13.7,N,0
57.9951,-117.7197,302.5,1,1,2019-06-13,1015,Aqua,MODIS,14,6.3,284.1,6.6,N,0
58.1121,-117.6902,332.1,1,1,2019-06-13,1015,Aqua,MODIS,100,6.3,294.7,32.7,N,0
58.1144,-117.7068,315.8,1,1,2019-06-13,1015,Aqua,MODIS,87,6.3,289.1,15.6,N,0
58.1209,-117.6858,332.9,1,1,2019-06-13,1015,Aqua,MODIS,97,6.3,299.8,33.5,N,0
58.1379,-117.672,316,1,1,2019-06-13,1015,Aqua,MODIS,37,6.3,290.5,14.3,N,0
57.9171,-117.1759,304,1,1,2019-06-13,1015,Aqua,MODIS,56,6.3,284.4,8.4,N,0
58.167,-117.2233,321.8,1,1,2019-06-13,1015,Aqua,MODIS,98,6.3,290.9,20.5,N,0
58.1583,-117.2277,305.9,1,1,2019-06-13,1015,Aqua,MODIS,37,6.3,287.4,8.9,N,0
58.1758,-117.2188,353.6,1,1,2019-06-13,1015,Aqua,MODIS,100,6.3,298.6,71.3,N,0
58.1232,-117.7024,312.2,1,1,2019-06-13,1015,Aqua,MODIS,59,6.3,289.1,12.4,N,0
58.1694,-117.2398,313.2,1,1,2019-06-13,1015,Aqua,MODIS,38,6.3,289,13,N,0
58.1185,-117.6692,321.5,1,1,2019-06-13,1015,Aqua,MODIS,98,6.3,293,20,N,0
58.2606,-117.8183,309.3,1,1,2019-06-13,1015,Aqua,MODIS,44,6.3,285,10.6,N,0
58.2629,-117.8351,321.3,1,1,2019-06-13,1015,Aqua,MODIS,100,6.3,287.6,20.9,N,0
58.166,-117.6045,308.2,1,1,2019-06-13,1015,Aqua,MODIS,14,6.3,288.4,9.3,N,0
58.2152,-117.687,300.9,1,1,2019-06-13,1015,Aqua,MODIS,6,6.3,285.9,7.8,N,0
58.236,-117.7767,311.2,1,1,2019-06-13,1015,Aqua,MODIS,33,6.3,286.6,11.4,N,0
58.2512,-117.7513,309.8,1,1,2019-06-13,1015,Aqua,MODIS,48,6.3,286.5,10.9,N,0
58.1559,-117.2112,304.9,1,1,2019-06-13,1015,Aqua,MODIS,39,6.3,288.3,8.4,N,0
58.1734,-117.2023,313.8,1,1,2019-06-13,1015,Aqua,MODIS,78,6.3,285.7,13.3,N,0
58.1097,-117.6735,320.6,1,1,2019-06-13,1015,Aqua,MODIS,99,6.3,291.9,18.9,N,0
58.1162,-117.6525,307.8,1,1,2019-06-13,1015,Aqua,MODIS,23,6.3,289.1,8.8,N,0
58.1781,-117.2354,326.1,1,1,2019-06-13,1015,Aqua,MODIS,100,6.3,290.7,25.5,N,0
58.389,-117.8227,309.7,1.3,1.1,2019-06-13,1940,Terra,MODIS,37,6.3,292,8.7,D,0
58.26,-117.8279,316.6,1.3,1.1,2019-06-13,1940,Terra,MODIS,69,6.3,294,18.8,D,0
58.2544,-117.8456,307.7,1.8,1.3,2019-06-13,1952,Aqua,MODIS,59,6.3,291.5,15.7,D,0
58.1778,-117.2246,309.9,1,1,2019-06-14,0517,Terra,MODIS,79,6.3,286,12.7,N,0
58.1684,-117.2321,327.1,1,1,2019-06-14,0517,Terra,MODIS,100,6.3,291.2,27.6,N,0
58.175,-117.2415,313.4,1,1,2019-06-14,0517,Terra,MODIS,87,6.3,284.8,15.6,N,0
58.1508,-117.6191,307.8,1,1,2019-06-14,0517,Terra,MODIS,73,6.3,285.2,10.7,N,0
58.1712,-117.2152,317.7,1,1,2019-06-14,0517,Terra,MODIS,94,6.3,288.9,17.2,N,0
58.1217,-117.6767,306.1,1,1,2019-06-14,0517,Terra,MODIS,17,6.3,287.9,8,N,0
57.9602,-117.6231,302.3,1.1,1,2019-06-14,0517,Terra,MODIS,48,6.3,287.7,6.8,N,0
58.1182,-117.6638,317.3,1,1,2019-06-14,2035,Aqua,MODIS,25,6.3,286.2,10.3,D,0
58.1676,-117.2446,317.1,1,1,2019-06-14,2035,Aqua,MODIS,0,6.3,289.4,13.3,D,0
58.17,-117.2279,333.5,1,1,2019-06-14,2035,Aqua,MODIS,67,6.3,292.7,32.6,D,0
58.1758,-117.2123,303.4,1.1,1,2019-06-15,1003,Aqua,MODIS,55,6.3,285.4,9.3,N,0
58.4834,-117.8365,320,2,1.4,2019-06-15,2118,Aqua,MODIS,68,6.3,299.1,31.5,D,0
58.483,-117.8318,319.5,2,1.4,2019-06-15,2118,Aqua,MODIS,73,6.3,299.1,31.8,D,0
58.173,-117.2264,314,1.2,1.1,2019-06-16,0505,Terra,MODIS,88,6.3,293.3,17.4,N,0
58.1693,-117.2457,300.6,1.2,1.1,2019-06-16,0505,Terra,MODIS,22,6.3,289,6.3,N,0
58.122,-117.6607,301.1,1.2,1.1,2019-06-16,0505,Terra,MODIS,36,6.3,290.4,6.9,N,0
58.1748,-117.2268,304,1.4,1.2,2019-06-16,1046,Aqua,MODIS,58,6.3,285.9,14.5,N,0
58.1224,-117.661,316.5,1.8,1.3,2019-06-16,1833,Terra,MODIS,58,6.3,299,20.3,D,0
58.2309,-117.7575,319.6,1.9,1.3,2019-06-16,1833,Terra,MODIS,74,6.3,301.9,29.3,D,0
58.2189,-117.76,327.5,1.9,1.3,2019-06-16,1833,Terra,MODIS,82,6.3,298,48.7,D,0
58.2289,-117.7258,316.3,1.9,1.3,2019-06-16,1833,Terra,MODIS,59,6.3,299.9,19.9,D,0
58.2169,-117.7284,326.3,1.9,1.3,2019-06-16,1833,Terra,MODIS,79,6.3,298.3,44.1,D,0
58.2539,-117.8188,327.9,2.5,1.5,2019-06-16,2011,Terra,MODIS,57,6.3,298.4,69.4,D,0
58.2328,-117.7442,338.6,2.5,1.5,2019-06-16,2011,Terra,MODIS,90,6.3,301.1,122,D,0
58.2611,-117.7687,331.6,2.5,1.5,2019-06-16,2011,Terra,MODIS,86,6.3,298.6,88.6,D,0
58.2696,-117.8555,327.8,2.4,1.5,2019-06-16,2011,Terra,MODIS,83,6.3,298.8,77.2,D,0
58.0834,-116.9976,329.2,2.7,1.6,2019-06-16,2011,Terra,MODIS,15,6.3,299.4,79,D,0
58.095,-117.038,420.1,2.7,1.6,2019-06-16,2011,Terra,MODIS,94,6.3,310.1,1619.9,D,0
58.1054,-117.1302,342.8,2.6,1.6,2019-06-16,2011,Terra,MODIS,87,6.3,303.3,145.5,D,0
58.09,-117.0995,323,2.7,1.6,2019-06-16,2011,Terra,MODIS,71,6.3,304.3,22.5,D,0
58.1178,-117.1174,348.4,2.6,1.6,2019-06-16,2011,Terra,MODIS,88,6.3,300.2,203.7,D,0
58.0826,-117.0508,335.9,2.7,1.6,2019-06-16,2011,Terra,MODIS,53,6.3,304.3,106.2,D,0
58.437,-117.722,317.6,2.4,1.5,2019-06-16,2011,Terra,MODIS,41,6.3,301,28.3,D,0
58.4353,-117.7713,318.6,2.4,1.5,2019-06-16,2011,Terra,MODIS,39,6.3,299.5,34.4,D,0
58.1064,-117.0779,424.7,2.7,1.6,2019-06-16,2011,Terra,MODIS,100,6.3,310.8,1770.4,D,0
58.2593,-117.8183,329.1,2.5,1.5,2019-06-16,2011,Terra,MODIS,84,6.3,299.4,82.4,D,0
58.4421,-117.7593,330.7,2.4,1.5,2019-06-16,2011,Terra,MODIS,78,6.3,299.5,78.9,D,0
58.094,-117.0906,375,2.7,1.6,2019-06-16,2011,Terra,MODIS,94,6.3,305.8,500.5,D,0
58.4473,-117.7592,319.1,2.4,1.5,2019-06-16,2011,Terra,MODIS,60,6.3,297.7,34.3,D,0
58.2265,-117.7555,348.3,2.5,1.5,2019-06-16,2011,Terra,MODIS,95,6.3,301.1,199.9,D,0
58.2161,-117.7179,326.7,2.5,1.5,2019-06-16,2011,Terra,MODIS,82,6.3,298.5,71.9,D,0
58.0367,-117.8631,311.3,2.5,1.5,2019-06-16,2011,Terra,MODIS,37,6.3,297.3,21.2,D,0
58.0261,-117.8252,326.7,2.5,1.5,2019-06-16,2011,Terra,MODIS,83,6.3,298.2,75.4,D,0
58.2643,-117.856,335.1,2.4,1.5,2019-06-16,2011,Terra,MODIS,80,6.3,298.9,105.7,D,0
58.1088,-117.1036,414.9,1,1,2019-06-16,2022,Aqua,MODIS,94,6.3,311.6,351.8,D,0
58.2216,-117.7414,386.6,1,1,2019-06-16,2022,Aqua,MODIS,100,6.3,311.9,186.2,D,0
58.2187,-117.7585,357.1,1,1,2019-06-16,2022,Aqua,MODIS,98,6.3,307.3,75,D,0
58.0281,-117.8186,327.9,1.1,1,2019-06-16,2022,Aqua,MODIS,27,6.3,303.7,17.1,D,0
58.0252,-117.8357,384.4,1.1,1,2019-06-16,2022,Aqua,MODIS,100,6.3,307.6,177.7,D,0
58.0223,-117.8528,361.8,1.1,1,2019-06-16,2022,Aqua,MODIS,100,6.3,302.7,91.4,D,0
58.034,-117.8411,326.4,1.1,1,2019-06-16,2022,Aqua,MODIS,58,6.3,299.2,17.9,D,0
58.1046,-117.7025,338.9,1,1,2019-06-16,2022,Aqua,MODIS,77,6.3,303.4,33.1,D,0
58.2363,-117.7693,331.7,1,1,2019-06-16,2022,Aqua,MODIS,69,6.3,298.2,22,D,0
58.2334,-117.7864,354.5,1,1,2019-06-16,2022,Aqua,MODIS,97,6.3,303.7,67.4,D,0
58.0756,-117.0235,364.6,1,1,2019-06-16,2022,Aqua,MODIS,100,6.3,308.4,91,D,0
58.2614,-117.5032,325.3,1,1,2019-06-16,2022,Aqua,MODIS,53,6.3,309.3,8.4,D,0
58.1116,-117.0868,455.3,1,1,2019-06-16,2022,Aqua,MODIS,75,6.3,306.6,798.7,D,0
58.1001,-117.0984,459.8,1,1,2019-06-16,2022,Aqua,MODIS,100,6.3,400.1,862.1,D,0
58.1028,-117.0816,476.6,1,1,2019-06-16,2022,Aqua,MODIS,94,6.3,400.1,1151,D,0
58.0641,-117.0351,374.5,1,1,2019-06-16,2022,Aqua,MODIS,0,6.3,314.4,120.6,D,0
58.1056,-117.0649,476.1,1,1,2019-06-16,2022,Aqua,MODIS,87,6.3,400.1,1142.9,D,0
58.1083,-117.0481,443.1,1,1,2019-06-16,2022,Aqua,MODIS,75,6.3,313.3,637.7,D,0
58.0937,-117.0892,435.1,1,1,2019-06-16,2022,Aqua,MODIS,100,6.3,336.3,535.2,D,0
58.0964,-117.0724,463.4,1,1,2019-06-16,2022,Aqua,MODIS,100,6.3,400.1,916.9,D,0
58.0669,-117.0184,353.2,1,1,2019-06-16,2022,Aqua,MODIS,67,6.3,307.3,57.8,D,0
58.021,-117.0648,331.7,1,1,2019-06-16,2022,Aqua,MODIS,68,6.3,310.6,18.7,D,0
58.0991,-117.0556,505.8,1,1,2019-06-16,2022,Aqua,MODIS,100,6.3,400.1,1803.2,D,0
58.1018,-117.0389,444.7,1,1,2019-06-16,2022,Aqua,MODIS,100,6.3,314.2,658.8,D,0
58.0849,-117.084,343.7,1,1,2019-06-16,2022,Aqua,MODIS,92,6.3,313.8,28,D,0
58.0876,-117.0672,349.4,1,1,2019-06-16,2022,Aqua,MODIS,95,6.3,313.9,39.7,D,0
58.0904,-117.0505,434.7,1,1,2019-06-16,2022,Aqua,MODIS,100,6.3,329.2,537.2,D,0
58.0182,-117.0816,332.5,1,1,2019-06-16,2022,Aqua,MODIS,55,6.3,309.2,18.8,D,0
58.0973,-117.1152,379.1,1,1,2019-06-16,2022,Aqua,MODIS,100,6.3,318.1,136.1,D,0
58.1061,-117.1203,336.7,1,1,2019-06-16,2022,Aqua,MODIS,46,6.3,306,21.9,D,0
58.0931,-117.0337,432,1,1,2019-06-16,2022,Aqua,MODIS,100,6.3,318,512,D,0
58.0816,-117.0454,392.3,1,1,2019-06-16,2022,Aqua,MODIS,100,6.3,317.6,203.1,D,0
58.0843,-117.0286,424.7,1,1,2019-06-16,2022,Aqua,MODIS,100,6.3,315.2,440.2,D,0
58.165,-117.229,334.9,1,1,2019-06-16,2022,Aqua,MODIS,77,6.3,309.3,25.9,D,0
58.4357,-117.7715,340.7,1,1,2019-06-16,2023,Aqua,MODIS,90,6.3,302.7,37.7,D,0
58.2511,-117.8539,324.4,1.1,1,2019-06-16,2023,Aqua,MODIS,68,6.3,298.3,17.2,D,0
58.2605,-117.8475,376.7,1.1,1,2019-06-16,2023,Aqua,MODIS,100,6.3,308.9,144.4,D,0
58.254,-117.8368,335,1.1,1,2019-06-16,2023,Aqua,MODIS,87,6.3,302.3,30.9,D,0
58.2634,-117.8304,339.1,1,1,2019-06-16,2023,Aqua,MODIS,89,6.3,304.8,38.1,D,0
58.4385,-117.7544,357.7,1,1,2019-06-16,2023,Aqua,MODIS,99,6.3,303.6,75,D,0
58.4834,-117.8265,322.5,1,1,2019-06-16,2023,Aqua,MODIS,63,6.3,300.2,14,D,0
58.4805,-117.8437,318.4,1,1,2019-06-16,2023,Aqua,MODIS,52,6.3,301,10.3,D,0
58.2838,-117.7674,344.2,1,1,2019-06-16,2023,Aqua,MODIS,92,6.3,301.7,47.2,D,0
58.2809,-117.7845,329.3,1,1,2019-06-16,2023,Aqua,MODIS,80,6.3,300.6,22.6,D,0
58.2569,-117.8197,327.1,1,1,2019-06-16,2023,Aqua,MODIS,55,6.3,301.6,17.6,D,0
58.2567,-117.7629,320.7,1,1,2019-06-16,2023,Aqua,MODIS,22,6.3,300.4,9.4,D,0
58.2598,-117.8025,333.9,1,1,2019-06-16,2023,Aqua,MODIS,85,6.3,300.2,25.9,D,0
58.4328,-117.7886,336.7,1,1,2019-06-16,2023,Aqua,MODIS,88,6.3,302,31.6,D,0
58.2627,-117.7854,400.4,1,1,2019-06-16,2023,Aqua,MODIS,100,6.3,307.8,263.1,D,0
58.2655,-117.7683,384.1,1,1,2019-06-16,2023,Aqua,MODIS,100,6.3,307.1,172.2,D,0
58.0608,-117.9013,323.2,4,1.9,2019-06-17,0410,Terra,MODIS,100,6.3,290.5,148.4,N,0
58.0185,-117.85,302.6,4,1.9,2019-06-17,0410,Terra,MODIS,48,6.3,290.4,32.2,N,0
58.0516,-117.8109,304,3.9,1.8,2019-06-17,0410,Terra,MODIS,42,6.3,290.5,36.6,N,0
58.0326,-117.8671,319.4,4,1.9,2019-06-17,0410,Terra,MODIS,98,6.3,292.3,121.4,N,0
58.0657,-117.8278,318.1,3.9,1.8,2019-06-17,0410,Terra,MODIS,96,6.3,291.5,109.5,N,0
58.0467,-117.8842,327.4,4,1.9,2019-06-17,0410,Terra,MODIS,100,6.3,292.1,181.5,N,0
58.0797,-117.845,318.6,3.9,1.8,2019-06-17,0410,Terra,MODIS,97,6.3,290.4,114.6,N,0
58.0561,-117.8208,311.8,3.9,1.8,2019-06-17,0410,Terra,MODIS,83,6.3,291.5,72.8,N,0
58.037,-117.8768,321.4,4,1.9,2019-06-17,0410,Terra,MODIS,100,6.3,292.2,133.9,N,0
58.0702,-117.8377,321.7,3.9,1.8,2019-06-17,0410,Terra,MODIS,100,6.3,291.5,137.9,N,0
58.0511,-117.8939,327.7,4,1.9,2019-06-17,0410,Terra,MODIS,100,6.3,291.5,186.1,N,0
58.0843,-117.8548,316.1,3.9,1.8,2019-06-17,0410,Terra,MODIS,92,6.3,290,101.8,N,0
58.0652,-117.911,314,4,1.9,2019-06-17,0410,Terra,MODIS,88,6.3,289.8,88.6,N,0
58.0885,-117.0013,312.5,3.7,1.8,2019-06-17,0410,Terra,MODIS,80,6.3,289.7,72.2,N,0
58.071,-117.0545,305.1,3.7,1.8,2019-06-17,0410,Terra,MODIS,55,6.3,286.2,43.9,N,0
58.1023,-117.0173,324.2,3.7,1.8,2019-06-17,0410,Terra,MODIS,100,6.3,291.4,147.8,N,0
